Unnamed: 0,mz(Da),RT(s),id,maxInt,maxInt_frac
2905,331.1397399902344,501.8851192245484,6000,22084.52001953125,0.2085275326191014
2906,331.1397399902344,525.7830691585541,6184,35664.77685546875,0.1533435468016296
2907,331.1397399902344,445.9660921344757,5538,40262.88354492188,0.1255303379666584
2908,331.1397705078125,483.2117402801514,5847,31678.47143554688,0.1510297956181564
2909,331.1397705078125,471.5560872802734,5756,37513.62255859375,0.13720695394781
2910,331.1397705078125,489.3887801418305,5898,27828.2275390625,0.2069310525070005
2911,331.1398010253906,416.811068321228,5260,43766.8916015625,0.2432103613923883
2912,331.1398010253906,429.8745522747039,5394,17951.89184570312,0.2755805314031783
2913,331.1398315429688,531.9601593265534,6233,8327.344970703125,0.1533986752101107
2914,331.1400146484375,195.8015051136017,2618,42646.77954101562,0.3971610249159656
2915,332.1737976074219,394.309332157135,4976,307833.0922851562,0.4856708594588262
2916,333.2198486328125,310.2726903209685,4088,18431.4931640625,0.265351598394159
2917,333.2200622558594,315.7856502780915,4153,44843.064453125,0.1380740511320535
2918,335.1708679199219,183.2424562225341,2445,14816.5302734375,0.3837803031835945
2919,335.22265625,276.9068391571045,3681,24421.56567382812,0.2547926745673252
2920,336.8875122070312,410.6389911422729,5191,18835.43212890625,0.2714024756730175
2921,336.8876647949219,403.984034324646,5111,57356.87255859375,0.2127165977642633
2922,336.8880920410156,397.7456391105652,5024,824649.037109375,0.4822216568564998
2923,337.034912109375,126.7237501392365,1643,97711.53845214844,0.3536836406805151
2924,337.0350036621094,158.0306213150024,2086,85677.76293945312,0.2263418672293567
2925,337.0351257324219,116.4325702438355,1495,68344.50146484375,0.324150185277098
2926,337.03515625,121.6258111248016,1569,91798.9599609375,0.2938389856783572
2927,337.0354309082031,131.9012611160278,1718,71662.72430419922,0.3340253150423051
2928,337.0355224609375,137.2912271270752,1795,54687.8125,0.3854639759201376
2929,337.1500244140625,144.9307561168671,1905,42764.36767578125,0.3290209539294434
2930,337.1502990722656,150.4100382575989,1980,23648.939453125,0.3523199499316871
2931,337.1763610839844,393.378737236023,4965,51918.00927734375,0.2445200295767582
2932,337.1766662597656,301.1357941875457,3981,38720.39501953125,0.2940802971584806
2933,337.1767883300781,257.708606267929,3446,58027.46875,0.1825384657535574
2934,337.1769714355469,270.0550723323822,3600,20730.5107421875,0.5064241673149051
2935,337.1773986816406,400.0993561992645,5059,181062.3828125,0.3399317008532755
2936,338.1116333007812,132.6665492305756,1730,87184.54443359375,0.2650814322239541
2937,338.5436401367188,41.18654921150208,451,25608.775390625,0.2698267111653697
2938,338.5436706542969,136.6791682491302,1786,16574.61181640625,0.4066242536965524
2939,338.543701171875,27.46062924957275,246,98785.1416015625,0.2242817169938091
2940,338.5437927246094,107.7404983291626,1365,45682.10986328125,0.2807074291350699
2941,338.5438232421875,118.4422371635437,1525,150206.7937011719,0.312527631279395
2942,338.5438232421875,113.0352301845551,1444,141890.1340332031,0.3271821143789781
2943,338.5438537597656,123.7671971569061,1600,104599.4350585938,0.2711550592958462
2944,338.5438842773438,94.07137920951847,1170,73751.28271484375,0.4611767246341657
2945,338.5438842773438,102.3572521457672,1291,45579.46142578125,0.1919281227794818
2946,338.5439147949219,34.40219833946228,350,59804.11059570312,0.1820909629365832
2947,338.5439758300781,418.9894562015534,5285,9722.19580078125,0.5550927808604034
2948,338.5439758300781,413.5910842666626,5225,14377.8017578125,0.3448473256129631
2949,338.5442810058594,408.0599522838592,5159,25249.9609375,0.2118033714470474
2950,338.5447082519531,402.4853911647796,5091,57511.4931640625,0.1164906593313575
2951,338.5452270507812,396.844550157547,5011,529426.556640625,0.3086552701698396
2952,339.0596618652344,88.23957827186587,1089,258001.3662109375,0.6975345814752927
2953,339.1322937011719,111.5063841590881,1420,62674.68017578125,0.3945689759507695
2954,339.1656188964844,132.9745521793366,1734,104934.365234375,0.2426269248104214
2955,339.1657409667969,122.7483871231079,1584,131565.0024414062,0.2729506870833162
2956,339.1657409667969,146.4625942955017,1925,38811.5478515625,0.3034333445931707
2957,339.165771484375,139.7585273036957,1830,49814.8134765625,0.2501747438839347
2958,339.1658020019531,117.3874671707153,1509,127727.7099609375,0.3600803176465439
2959,339.1658020019531,127.8466232070923,1659,136079.603515625,0.3306398223914119
2960,339.1658630371094,112.1843211898804,1431,126646.9130859375,0.284247885008239
2961,339.1995239257812,307.8541293392182,4062,27542.64373779297,0.6121100453082703
2962,339.1995544433594,383.9922511825561,4859,99875.39538574219,0.8339085416465817
2963,339.1995849609375,340.3123781929016,4420,36455.59460449219,0.7802805070759931
2964,339.1996154785156,329.9039082775116,4305,30845.73333740234,0.7449394970377481
2965,339.1996154785156,510.6463692436218,6067,29345.01708984375,0.1975878304642563
2966,339.1996154785156,318.7653332004547,4185,18158.64892578125,0.4840208155586586
2967,339.1996154785156,389.1508801231384,4918,115381.0231323242,0.8534333041887668
2968,339.1996459960938,378.4715211639404,4801,109647.40625,0.6624289590753544
2969,339.1996459960938,345.8686461696624,4475,89100.47998046875,0.4630397334452491
2970,339.1996765136719,367.2145462284087,4683,33764.29522705078,0.7384003201783313
2971,339.19970703125,302.5319452533722,3998,54610.83746337891,0.8262695030360758
2972,339.19970703125,350.9624493370056,4527,70571.1787109375,0.648722304097701
2973,339.19970703125,335.1362941513061,4363,43698.56713867188,0.717398692327645
2974,339.19970703125,361.8264951953888,4632,59977.50390625,0.45403116962929
2975,339.1997375488281,324.1956501255035,4245,35887.18701171875,0.342965155878082
2976,339.1997375488281,356.3366081962585,4578,33776.83813476562,0.3157790417080735
2977,339.1997375488281,313.4121783027649,4124,68679.36083984375,0.3782363855089147
2978,339.1997375488281,286.455506111145,3801,65132.92309570312,0.3889215838225775
2979,339.1997680664062,372.7747192630767,4741,46536.72802734375,0.7177378662155697
2980,339.1997985839844,455.4181242237091,5626,27125.60400390625,0.1720796575724291
2981,339.1998291015625,297.2639432201385,3933,54618.49169921875,0.7252141946152748
2982,339.1998596191406,447.1968312511444,5552,24448.693359375,0.2264916061864566
2983,339.199951171875,291.7788541564942,3866,70098.02026367188,0.5313626349202819
2984,339.2000122070312,394.6443832168579,4980,198829.8669433594,0.480514336358313
2985,339.2002258300781,280.8020842323303,3730,38631.79443359375,0.7358559436254103
2986,341.038818359375,77.29006531333926,936,55403.271484375,0.6378816543120004
2987,341.038818359375,48.05492618179321,550,45197.33935546875,0.7594668912374078
2988,341.0388488769531,61.62497117614745,728,106453.5651245117,0.8343788341762914
2989,341.0388793945312,56.36752011871338,663,282614.9058227539,0.8575020438836616
2990,341.0389709472656,66.82700612640384,793,72393.01501464844,0.7969933825048631
2991,341.039,51.0315401802063,591,222390.9780273438,0.7386120503045028
2992,341.0390014648438,72.06882431602476,863,48696.49249267578,0.8084579482222733
2993,341.1078186035156,22.59681632614136,170,414937.1298828125,0.2584875592304586
2994,341.108154296875,33.35891630744934,335,150895.5764160156,0.2087929828581512
2995,341.1083068847656,38.78287127113342,414,83771.12109375,0.1792961774985198
2996,341.1085510253906,28.02160122489929,253,449229.5814208984,0.2316441711905017
2997,341.1389770507812,262.8001511344909,3511,20687.0400390625,0.7766504344011803
2998,341.1390686035156,316.8614032516479,4164,18337.69158935547,0.451576474434455
2999,341.1390991210938,300.6740241298675,3974,156737.5512695312,0.6698699858430804
3000,341.1391296386719,290.0341072330474,3844,192430.7021484375,0.6957179831767665
3001,341.1391296386719,295.2408712158203,3909,165410.7578125,0.7145884509004266
3002,341.13916015625,311.5850792179107,4102,22307.68615722656,0.5057635722299046
3003,341.13916015625,273.8122723350525,3645,128413.2641601562,0.4128661671692802
3004,341.1391906738281,306.0258262405395,4045,40625.68408203125,0.1890777055545014
3005,341.1391906738281,279.2145712623596,3710,149667.513671875,0.7844509823447591
3006,341.1392517089844,268.4763453254699,3580,49006.48706054688,0.3314417712686126
3007,341.1392822265625,284.5962822685241,3778,120206.7841796875,0.7329388866338862
3008,343.1190490722656,394.9542522678375,4984,502995.7573242188,0.3795346065949971
3009,344.0397644042969,86.47658732032777,1066,45032.05078125,0.6943276945543561
3010,344.0398254394531,91.80998327827452,1140,94911.92578125,0.7791869378243061
3011,344.2073669433594,323.0291922340393,4231,45323.1767578125,0.1064613159145066
3012,344.2074279785156,328.6002912769317,4294,23625.3779296875,0.2168993080343829
3013,344.2074584960938,339.5991571197509,4413,19168.27734375,0.2707771007966246
3014,344.2076110839844,334.0933661708831,4352,27626.12646484375,0.2030746872648558
3015,345.1548767089844,217.9867701778412,2920,62697.86450195312,0.2508708631108563
3016,345.1550903320312,212.6002292881012,2845,40144.81884765625,0.4147191268175818
3017,345.1551818847656,223.2552602539063,2994,60445.60180664062,0.3675512006100042
3018,345.1552124023438,228.3528943309784,3064,70255.22729492188,0.350072399771493
3019,345.1552124023438,538.9545612583161,6290,22176.373046875,0.2206360663441869
3020,345.1552429199219,489.3516083011628,5897,26071.60400390625,0.1749738761255927
3021,345.1552429199219,483.1745043048859,5846,32905.6767578125,0.1530439617997856
3022,345.1552734375,234.0481541404724,3140,75853.7666015625,0.3436582341560087
3023,345.1552734375,473.999944234848,5776,21465.05834960938,0.2118738144098855
3024,345.1552734375,454.2738981494903,5615,27325.81298828125,0.1845874074716691
3025,345.1552734375,445.9291432151794,5537,8092.990417480469,0.1303244139669689
3026,345.1552734375,241.192295337677,3233,50906.93695068359,0.2485469644479876
3027,345.1552734375,515.2413761863709,6103,50035.52124023438,0.1127422683772581
3028,345.1553039550781,525.7458622703552,6183,10516.27685546875,0.3603509208544139
3029,345.1553344726562,460.7517581233978,5667,12001.52087402344,0.3449548971246005
3030,345.1553344726562,429.8369782218933,5393,18253.7353515625,0.2666215043207392
3031,345.1553649902344,466.5316863307953,5716,42471.51904296875,0.2549346976790087
3032,345.1553649902344,503.3559711227417,6010,3744.306335449219,0.323509840746974
3033,345.1553649902344,531.9977033386231,6234,33204.79833984375,0.1556851980415634
3034,345.1553955078125,436.9095971832275,5460,23253.94970703125,0.2246249581803024
3035,345.1553955078125,415.3522222290039,5245,31484.61791992188,0.1648721615400067
3036,345.1660766601562,158.9398153076172,2100,50395.5537109375,0.1397242599158954
3037,345.1663513183594,153.5346071968079,2023,38177.63214111328,0.2400058097306033
3038,345.1663818359375,126.1057141075135,1634,229864.5512695312,0.3017283014799215
3039,345.1664123535156,131.3383653411865,1710,124627.8532714844,0.3414519681130279
3040,345.1664428710938,120.9614231834412,1559,48722.8671875,0.2805432815411527
3041,345.1664733886719,136.6425471553802,1785,96775.63647460938,0.2931627096035022
3042,345.16650390625,142.1960802326203,1865,98527.927734375,0.2035382813712459
3043,345.1665649414062,147.5487532863617,1940,39319.3603515625,0.2505270282101258
3044,346.0553283691406,102.6770103225708,1295,92568.68994140625,0.1908095517561634
3045,346.0554809570312,97.40075328445434,1220,59632.26171875,0.2900564586637411
3046,346.0554809570312,108.1111731777191,1370,98020.23193359375,0.2811343829562052
3047,346.0555725097656,119.542765165329,1541,99820.9921875,0.237127230173826
3048,346.0561828613281,406.5193331489563,5141,45432.08447265625,0.1802550422183765
3049,346.0563659667969,400.6273942241669,5065,44732.67333984375,0.4924836306480616
3050,346.1689453125,292.5387492427826,3874,66145.82983398438,0.3862093019279035
3051,346.1690368652344,302.9287872562408,4003,147856.337890625,0.4866798687941981
3052,346.1690368652344,329.6259861240387,4302,146114.8739624023,0.4808202634153297
3053,346.1690368652344,350.5107741603851,4522,39882.0390625,0.4166807544357863
3054,346.1690673828125,345.2713861713409,4469,55382.26831054688,0.4742723284006031
3055,346.1690673828125,308.1812911281585,4066,82716.51794433594,0.4525700132855192
3056,346.1690979003906,355.7168371925354,4572,25384.43493652344,0.560924134143838
3057,346.1690979003906,380.2086701641083,4821,28191.5126953125,0.1941045566926465
3058,346.1691284179688,339.8618543395996,4415,87438.74890136719,0.4322490529786049
3059,346.1691284179688,313.3380551586151,4122,143984.9358520508,0.472429033356625
3060,346.1691284179688,318.6912763366699,4183,204897.6749267578,0.4753260531619694
3061,346.1691589355469,287.2240362415313,3811,64966.65625,0.2438459266123535
3062,346.1691589355469,297.6434591064453,3938,99597.68505859375,0.4549797483831178
3063,346.1691589355469,361.1725642929077,4625,24142.38452148438,0.5073508446850966
3064,346.1691589355469,324.12132122612,4243,302382.4354858398,0.4614561495637345
3065,346.1691589355469,366.5148601779937,4676,11108.58325195312,0.3151099442147743
3066,346.169189453125,334.791790271759,4359,122072.2577514648,0.4725239260949757
3067,347.1990051269531,280.4710891494751,3725,30811.83203125,0.1595726308214846
3068,347.1991882324219,286.0176031837464,3795,37338.55737304688,0.1503698758949425
3069,349.0550537109375,94.42752220726014,1175,98795.47265625,0.571812837292764
3070,349.2146911621094,297.3758232841492,3936,45615.13818359375,0.1230040380196477
3071,349.2146911621094,278.0585191497802,3696,18773.6201171875,0.2813352783137201
3072,349.2146911621094,291.7422731170654,3865,17650.75537109375,0.2581999868487834
3073,349.2147216796875,283.5181312808991,3765,22179.81005859375,0.2127872620288224
3074,350.824462890625,50.21144321060181,581,313532.7158203125,0.01983851951803487
3075,351.1192321777344,132.0128982315064,1721,55862.26123046875,0.2365732483874894
3076,351.1195373535156,142.483543182373,1870,81573.10180664062,0.2335748354070057
3077,351.1197204589844,137.2532701740265,1794,66275.56567382812,0.1665729252026517
3078,351.1199035644531,147.8718862781525,1946,89443.79907226562,0.1795800758169108
3079,351.1201477050781,158.4995672950745,2093,69273.53234863281,0.1718183054041261
3080,351.1201782226562,153.233416343689,2020,44756.2666015625,0.1612874043890982
3081,351.12060546875,176.5029862174988,2351,50837.21484375,0.3004823069222097
3082,351.2303466796875,307.4776811847686,4059,33247.44970703125,0.1577200389415442
3083,351.2304077148438,301.7776141414641,3990,32295.16650390625,0.1569354154121088
3084,352.0457458496094,169.6960611591339,2256,80076.57153320312,0.2981647110428547
3085,352.0458068847656,164.3756451854706,2179,47788.7783203125,0.2137871548974594
3086,352.0458374023438,186.1051941165924,2486,53921.724609375,0.4016051116920313
3087,352.0458679199219,180.7344091186523,2410,64229.96826171875,0.3851120441817589
3088,352.0460815429688,175.0413313159943,2331,48325.88134765625,0.4995926651743501
3089,352.04638671875,192.5721643218994,2576,20820.97607421875,0.4937768986208906
3090,352.8610229492188,415.9148721942902,5250,35607.91430664062,0.1376093771727157
3091,352.8614807128906,408.8735261211395,5170,40284.70458984375,0.204897429580655
